arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,full,2855.9938888888887,-376.5653038046179,-3.1644210887393927,710.0155464250196,-1038.4663632157608,77.64644256626389,-960.819920649497,35.93112706853278,-12.444268975817636,11.20250116289122,263760.3693223756,59811.148532556304,119,2976,5444641880.183741,4879142364.432761,3434112,531171.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-05,744.0,-70.76228328442669,-2.282654299497635,118.17256170798431,-153.88009246575643,-51.818166631221516,-209.26951479935587,5.9765842514448675,42.54198999679349,3.0933265470831963,57535.10477252493,9951.899614830001,19,763,1612945302.6644208,1511539823.2903025,574430,70925.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-06,720.0,-155.42747056015267,-5.180915685338422,293.0848819448051,-474.69620452478557,-118.35187471780057,-585.64488934537,15.457415296119954,181.59262272789667,1.344344697986048,90354.6397408682,25716.44480333646,52,772,1516873603.7802618,1304387307.0407214,1406425,228322.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-07,744.0,-65.99210793125602,-2.128777675201807,165.6472935373222,-183.42600829256048,102.19751988183555,-96.83426080076981,7.149406293770481,-109.8468735596209,3.7462103513453684,64177.66858458381,11898.642664928188,24,768,1169515005.6439712,1079984559.2620125,783542,139784.0
arm_2pct,200.0,0.020200319893931784,central,3.3586560000000003,2026-08,647.9938888888889,-84.383442028785,-3.1253421419813727,133.1108092349058,-226.46405793265842,145.61896403345042,-69.07125570400137,7.347721227197474,-126.73200814088703,3.0186195664766187,51692.95622439904,12244.16144946164,24,673,1145307968.0950816,983230674.8397146,669715,92140.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,full,2855.9938888888887,-507.42589638215316,-4.264092286944479,710.0155464250196,-1038.4663632157608,77.64644256626389,-960.819920649497,35.93112706853278,-12.444268975817636,11.20250116289122,263760.3693223756,59811.148532556304,119,2976,5444641880.183741,4879142364.432761,3434112,531171.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-05,744.0,-99.30742796968048,-3.2034654183767897,118.17256170798431,-153.88009246575643,-51.818166631221516,-209.26951479935587,5.9765842514448675,42.54198999679349,3.0933265470831963,57535.10477252493,9951.899614830001,19,763,1612945302.6644208,1511539823.2903025,574430,70925.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-06,720.0,-200.25551553520444,-6.675183851173482,293.0848819448051,-474.69620452478557,-118.35187471780057,-585.64488934537,15.457415296119954,181.59262272789667,1.344344697986048,90354.6397408682,25716.44480333646,52,772,1516873603.7802618,1304387307.0407214,1406425,228322.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-07,744.0,-97.83285702786733,-3.155898613802172,165.6472935373222,-183.42600829256048,102.19751988183555,-96.83426080076981,7.149406293770481,-109.8468735596209,3.7462103513453684,64177.66858458381,11898.642664928188,24,768,1169515005.6439712,1079984559.2620125,783542,139784.0
arm_2pct,200.0,0.020200319893931784,pessimistic,8.32,2026-08,647.9938888888889,-110.0300958494035,-4.075227167518067,133.1108092349058,-226.46405793265842,145.61896403345042,-69.07125570400137,7.347721227197474,-126.73200814088703,3.0186195664766187,51692.95622439904,12244.16144946164,24,673,1145307968.0950816,983230674.8397146,669715,92140.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,full,2855.9938888888887,-90.96182815536676,-0.7643867461418558,205.04519120698313,-266.7549492766774,74.8786664812751,-191.8762827954023,3.7669715764619824,-98.54206020626422,11.768544298172225,68499.2393265808,6283.110720585804,11,2868,5444641880.183741,5379775377.773943,3434112,20139.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-05,744.0,-14.652898862652831,-0.47267415685976877,32.51527785084587,-20.988613185204372,-39.56309733608509,-80.73910604952823,0.5757661203976447,34.30270343668291,2.76326492312517,14714.077133976341,952.7218630410177,1,745,1612945302.6644208,1611855263.894136,574430,2045.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-06,720.0,-41.2208025955711,-1.3740267531857033,87.90922694220039,-115.25681793384479,-118.26189628392422,-232.36516329252822,1.394683434435826,108.05236181074358,1.2602039871712674,23602.563552027746,2295.030910641757,5,725,1516873603.7802618,1501068000.4925604,1406425,8217.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-07,744.0,-9.585734344570808,-0.30921723692163894,45.872407859776004,-51.286758173803946,92.65467446631317,39.83558159537381,0.6048950027105326,-95.58721982676558,4.165196688294568,16465.754327313905,1009.2279393026821,2,746,1169515005.6439712,1165257505.2511926,783542,2480.0
arm_8.3pct,800.0,0.08328273482419823,optimistic,1.984,2026-08,647.9938888888889,-25.50239235257213,-0.9445419578126302,38.748278554161004,-79.22275998382429,140.04898563497125,81.39240495128035,1.1916270189179792,-145.3099056269254,3.5798786995812146,13716.844313262716,2026.1300076003472,3,652,1145307968.0950816,1101594608.1360505,669715,7397.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,full,2855.9938888888887,-100.3781171889388,-0.8435153947306837,205.04519120698313,-266.7549492766774,74.8786664812751,-191.8762827954023,3.7669715764619824,-98.54206020626422,11.768544298172225,68499.2393265808,6283.110720585804,11,2868,5444641880.183741,5379775377.773943,3434112,20139.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-05,744.0,-16.67557830432117,-0.5379218807845539,32.51527785084587,-20.988613185204372,-39.56309733608509,-80.73910604952823,0.5757661203976447,34.30270343668291,2.76326492312517,14714.077133976341,952.7218630410177,1,745,1612945302.6644208,1611855263.894136,574430,2045.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-06,720.0,-44.46534315578872,-1.4821781051929575,87.90922694220039,-115.25681793384479,-118.26189628392422,-232.36516329252822,1.394683434435826,108.05236181074358,1.2602039871712674,23602.563552027746,2295.030910641757,5,725,1516873603.7802618,1501068000.4925604,1406425,8217.0
