open_time_ms,iso_utc,open,close
1778634000000,2026-05-13T01:00:00+00:00,80718.00000000,81006.00000000
1778637600000,2026-05-13T02:00:00+00:00,81005.99000000,81050.00000000
1778641200000,2026-05-13T03:00:00+00:00,81050.00000000,81249.99000000
1778644800000,2026-05-13T04:00:00+00:00,81249.99000000,81231.96000000
1778648400000,2026-05-13T05:00:00+00:00,81231.96000000,81019.99000000
1778652000000,2026-05-13T06:00:00+00:00,81020.00000000,80980.05000000
1778655600000,2026-05-13T07:00:00+00:00,80980.06000000,81026.92000000
1778659200000,2026-05-13T08:00:00+00:00,81026.92000000,81196.57000000
1778662800000,2026-05-13T09:00:00+00:00,81196.57000000,81291.38000000
1778666400000,2026-05-13T10:00:00+00:00,81291.37000000,80809.01000000
1778670000000,2026-05-13T11:00:00+00:00,80809.01000000,80501.22000000
1778673600000,2026-05-13T12:00:00+00:00,80501.22000000,80202.78000000
1778677200000,2026-05-13T13:00:00+00:00,80202.78000000,79656.01000000
1778680800000,2026-05-13T14:00:00+00:00,79656.01000000,79756.01000000
1778684400000,2026-05-13T15:00:00+00:00,79756.02000000,78827.21000000
1778688000000,2026-05-13T16:00:00+00:00,78827.21000000,79108.39000000
1778691600000,2026-05-13T17:00:00+00:00,79108.39000000,79514.97000000
1778695200000,2026-05-13T18:00:00+00:00,79514.97000000,79598.15000000
1778698800000,2026-05-13T19:00:00+00:00,79598.15000000,79642.41000000
1778702400000,2026-05-13T20:00:00+00:00,79642.41000000,79698.95000000
1778706000000,2026-05-13T21:00:00+00:00,79698.95000000,79398.54000000
1778709600000,2026-05-13T22:00:00+00:00,79398.54000000,79428.46000000
1778713200000,2026-05-13T23:00:00+00:00,79428.46000000,79313.61000000
1778716800000,2026-05-14T00:00:00+00:00,79313.61000000,79580.00000000
1778720400000,2026-05-14T01:00:00+00:00,79580.00000000,79604.60000000
1778724000000,2026-05-14T02:00:00+00:00,79604.61000000,79370.24000000
1778727600000,2026-05-14T03:00:00+00:00,79370.24000000,79044.85000000
1778731200000,2026-05-14T04:00:00+00:00,79044.86000000,79451.63000000
1778734800000,2026-05-14T05:00:00+00:00,79451.62000000,79809.16000000
1778738400000,2026-05-14T06:00:00+00:00,79809.15000000,79804.71000000
1778742000000,2026-05-14T07:00:00+00:00,79804.72000000,79745.98000000
1778745600000,2026-05-14T08:00:00+00:00,79745.99000000,79821.56000000
1778749200000,2026-05-14T09:00:00+00:00,79821.55000000,79635.52000000
1778752800000,2026-05-14T10:00:00+00:00,79635.53000000,79570.01000000
1778756400000,2026-05-14T11:00:00+00:00,79570.01000000,79258.27000000
1778760000000,2026-05-14T12:00:00+00:00,79258.27000000,79767.11000000
1778763600000,2026-05-14T13:00:00+00:00,79767.10000000,79701.73000000
1778767200000,2026-05-14T14:00:00+00:00,79701.73000000,80964.85000000
1778770800000,2026-05-14T15:00:00+00:00,80964.84000000,81301.23000000
1778774400000,2026-05-14T16:00:00+00:00,81301.22000000,81888.40000000
1778778000000,2026-05-14T17:00:00+00:00,81888.40000000,81668.48000000
1778781600000,2026-05-14T18:00:00+00:00,81668.49000000,81581.99000000
1778785200000,2026-05-14T19:00:00+00:00,81582.00000000,81419.74000000
1778788800000,2026-05-14T20:00:00+00:00,81419.75000000,81412.04000000
1778792400000,2026-05-14T21:00:00+00:00,81412.05000000,81396.61000000
1778796000000,2026-05-14T22:00:00+00:00,81396.61000000,81456.00000000
1778799600000,2026-05-14T23:00:00+00:00,81456.00000000,81089.99000000
1778803200000,2026-05-15T00:00:00+00:00,81090.00000000,81518.67000000
1778806800000,2026-05-15T01:00:00+00:00,81518.66000000,81131.01000000
1778810400000,2026-05-15T02:00:00+00:00,81131.00000000,81299.14000000
1778814000000,2026-05-15T03:00:00+00:00,81299.14000000,81059.15000000
1778817600000,2026-05-15T04:00:00+00:00,81059.15000000,80724.71000000
1778821200000,2026-05-15T05:00:00+00:00,80724.71000000,80360.01000000
1778824800000,2026-05-15T06:00:00+00:00,80360.01000000,80580.00000000
1778828400000,2026-05-15T07:00:00+00:00,80580.00000000,80814.88000000
1778832000000,2026-05-15T08:00:00+00:00,80814.88000000,80638.00000000
1778835600000,2026-05-15T09:00:00+00:00,80638.00000000,80489.80000000
1778839200000,2026-05-15T10:00:00+00:00,80489.81000000,80716.23000000
1778842800000,2026-05-15T11:00:00+00:00,80716.22000000,80628.53000000
1778846400000,2026-05-15T12:00:00+00:00,80628.52000000,80385.11000000
1778850000000,2026-05-15T13:00:00+00:00,80385.10000000,78758.59000000
1778853600000,2026-05-15T14:00:00+00:00,78758.59000000,79150.37000000
1778857200000,2026-05-15T15:00:00+00:00,79150.36000000,79150.27000000
1778860800000,2026-05-15T16:00:00+00:00,79150.26000000,79294.31000000
1778864400000,2026-05-15T17:00:00+00:00,79294.31000000,79460.00000000
1778868000000,2026-05-15T18:00:00+00:00,79460.00000000,79284.00000000
1778871600000,2026-05-15T19:00:00+00:00,79284.01000000,79146.50000000
1778875200000,2026-05-15T20:00:00+00:00,79146.50000000,79123.12000000
1778878800000,2026-05-15T21:00:00+00:00,79123.13000000,78973.50000000
1778882400000,2026-05-15T22:00:00+00:00,78973.50000000,79107.38000000
1778886000000,2026-05-15T23:00:00+00:00,79107.38000000,79113.21000000
1778889600000,2026-05-16T00:00:00+00:00,79113.20000000,79111.92000000
1778893200000,2026-05-16T01:00:00+00:00,79111.92000000,79168.00000000
1778896800000,2026-05-16T02:00:00+00:00,79168.00000000,79155.54000000
1778900400000,2026-05-16T03:00:00+00:00,79155.55000000,79083.18000000
1778904000000,2026-05-16T04:00:00+00:00,79083.19000000,79035.26000000
1778907600000,2026-05-16T05:00:00+00:00,79035.25000000,79027.37000000
1778911200000,2026-05-16T06:00:00+00:00,79027.36000000,78648.00000000
1778914800000,2026-05-16T07:00:00+00:00,78648.00000000,78369.77000000
1778918400000,2026-05-16T08:00:00+00:00,78369.78000000,78426.56000000
1778922000000,2026-05-16T09:00:00+00:00,78426.55000000,78083.48000000
1778925600000,2026-05-16T10:00:00+00:00,78083.47000000,77960.00000000
1778929200000,2026-05-16T11:00:00+00:00,77959.99000000,78081.71000000
1778932800000,2026-05-16T12:00:00+00:00,78080.46000000,78007.23000000
1778936400000,2026-05-16T13:00:00+00:00,78007.24000000,78014.60000000
1778940000000,2026-05-16T14:00:00+00:00,78014.60000000,78130.55000000
1778943600000,2026-05-16T15:00:00+00:00,78130.55000000,78238.67000000
1778947200000,2026-05-16T16:00:00+00:00,78238.68000000,78205.96000000
1778950800000,2026-05-16T17:00:00+00:00,78205.96000000,78201.50000000
1778954400000,2026-05-16T18:00:00+00:00,78201.50000000,78229.81000000
1778958000000,2026-05-16T19:00:00+00:00,78229.82000000,78259.66000000
1778961600000,2026-05-16T20:00:00+00:00,78259.67000000,78261.00000000
1778965200000,2026-05-16T21:00:00+00:00,78261.00000000,78265.73000000
1778968800000,2026-05-16T22:00:00+00:00,78265.73000000,78186.25000000
1778972400000,2026-05-16T23:00:00+00:00,78186.25000000,78148.05000000
1778976000000,2026-05-17T00:00:00+00:00,78148.05000000,77945.85000000
1778979600000,2026-05-17T01:00:00+00:00,77945.85000000,77725.71000000
1778983200000,2026-05-17T02:00:00+00:00,77725.72000000,77895.51000000
1778986800000,2026-05-17T03:00:00+00:00,77895.50000000,78028.88000000
1778990400000,2026-05-17T04:00:00+00:00,78028.88000000,78158.09000000
1778994000000,2026-05-17T05:00:00+00:00,78158.08000000,78121.41000000
1778997600000,2026-05-17T06:00:00+00:00,78121.41000000,78104.80000000
1779001200000,2026-05-17T07:00:00+00:00,78104.79000000,78180.01000000
1779004800000,2026-05-17T08:00:00+00:00,78180.00000000,78089.80000000
1779008400000,2026-05-17T09:00:00+00:00,78089.80000000,78249.33000000
1779012000000,2026-05-17T10:00:00+00:00,78249.33000000,78465.99000000
1779015600000,2026-05-17T11:00:00+00:00,78465.99000000,78415.99000000
1779019200000,2026-05-17T12:00:00+00:00,78415.99000000,78364.83000000
1779022800000,2026-05-17T13:00:00+00:00,78364.83000000,78202.91000000
1779026400000,2026-05-17T14:00:00+00:00,78202.91000000,78051.51000000
1779030000000,2026-05-17T15:00:00+00:00,78051.51000000,78051.41000000
1779033600000,2026-05-17T16:00:00+00:00,78051.42000000,78034.36000000
1779037200000,2026-05-17T17:00:00+00:00,78034.37000000,78089.98000000
1779040800000,2026-05-17T18:00:00+00:00,78089.99000000,78268.05000000
1779044400000,2026-05-17T19:00:00+00:00,78268.04000000,78415.30000000
1779048000000,2026-05-17T20:00:00+00:00,78415.29000000,78277.36000000
1779051600000,2026-05-17T21:00:00+00:00,78277.36000000,78405.72000000
1779055200000,2026-05-17T22:00:00+00:00,78405.72000000,77997.24000000
1779058800000,2026-05-17T23:00:00+00:00,77997.24000000,77457.67000000
1779062400000,2026-05-18T00:00:00+00:00,77457.67000000,77209.95000000
1779066000000,2026-05-18T01:00:00+00:00,77209.95000000,77109.22000000
1779069600000,2026-05-18T02:00:00+00:00,77109.21000000,76835.41000000
1779073200000,2026-05-18T03:00:00+00:00,76835.41000000,76924.65000000
1779076800000,2026-05-18T04:00:00+00:00,76924.66000000,77038.49000000
1779080400000,2026-05-18T05:00:00+00:00,77038.49000000,76931.40000000
1779084000000,2026-05-18T06:00:00+00:00,76931.40000000,76912.52000000
1779087600000,2026-05-18T07:00:00+00:00,76912.53000000,77073.69000000
1779091200000,2026-05-18T08:00:00+00:00,77073.69000000,77040.42000000
1779094800000,2026-05-18T09:00:00+00:00,77040.43000000,76933.16000000
1779098400000,2026-05-18T10:00:00+00:00,76933.17000000,76764.74000000
1779102000000,2026-05-18T11:00:00+00:00,76764.75000000,77285.83000000
1779105600000,2026-05-18T12:00:00+00:00,77285.83000000,77639.98000000
1779109200000,2026-05-18T13:00:00+00:00,77639.99000000,76937.70000000
1779112800000,2026-05-18T14:00:00+00:00,76937.70000000,76393.65000000
1779116400000,2026-05-18T15:00:00+00:00,76393.66000000,76409.46000000
1779120000000,2026-05-18T16:00:00+00:00,76409.46000000,76410.01000000
1779123600000,2026-05-18T17:00:00+00:00,76410.00000000,76706.39000000
1779127200000,2026-05-18T18:00:00+00:00,76706.38000000,76252.50000000
1779130800000,2026-05-18T19:00:00+00:00,76252.01000000,76928.00000000
1779134400000,2026-05-18T20:00:00+00:00,76928.00000000,76909.92000000
1779138000000,2026-05-18T21:00:00+00:00,76909.92000000,77103.05000000
1779141600000,2026-05-18T22:00:00+00:00,77103.04000000,77078.22000000
1779145200000,2026-05-18T23:00:00+00:00,77078.22000000,77001.87000000
1779148800000,2026-05-19T00:00:00+00:00,77001.88000000,77140.87000000
1779152400000,2026-05-19T01:00:00+00:00,77140.86000000,76667.01000000
1779156000000,2026-05-19T02:00:00+00:00,76667.01000000,76617.47000000
1779159600000,2026-05-19T03:00:00+00:00,76617.46000000,76787.11000000
1779163200000,2026-05-19T04:00:00+00:00,76787.10000000,76927.25000000
1779166800000,2026-05-19T05:00:00+00:00,76927.25000000,76911.24000000
1779170400000,2026-05-19T06:00:00+00:00,76911.25000000,77029.40000000
1779174000000,2026-05-19T07:00:00+00:00,77029.41000000,77233.69000000
1779177600000,2026-05-19T08:00:00+00:00,77233.68000000,77048.71000000
1779181200000,2026-05-19T09:00:00+00:00,77048.72000000,76818.80000000
1779184800000,2026-05-19T10:00:00+00:00,76818.80000000,77041.87000000
1779188400000,2026-05-19T11:00:00+00:00,77041.87000000,76714.62000000
1779192000000,2026-05-19T12:00:00+00:00,76714.61000000,76940.21000000
1779195600000,2026-05-19T13:00:00+00:00,76940.20000000,76872.75000000
1779199200000,2026-05-19T14:00:00+00:00,76872.74000000,76392.43000000
1779202800000,2026-05-19T15:00:00+00:00,76392.43000000,76521.23000000
1779206400000,2026-05-19T16:00:00+00:00,76521.24000000,76894.59000000
1779210000000,2026-05-19T17:00:00+00:00,76894.59000000,76856.76000000
1779213600000,2026-05-19T18:00:00+00:00,76856.76000000,76803.28000000
1779217200000,2026-05-19T19:00:00+00:00,76803.28000000,76818.74000000
1779220800000,2026-05-19T20:00:00+00:00,76818.73000000,77022.23000000
1779224400000,2026-05-19T21:00:00+00:00,77022.22000000,76982.34000000
1779228000000,2026-05-19T22:00:00+00:00,76982.34000000,76712.21000000
1779231600000,2026-05-19T23:00:00+00:00,76712.22000000,76834.36000000
1779235200000,2026-05-20T00:00:00+00:00,76834.36000000,76788.83000000
1779238800000,2026-05-20T01:00:00+00:00,76788.83000000,76820.98000000
1779242400000,2026-05-20T02:00:00+00:00,76820.98000000,76690.42000000
1779246000000,2026-05-20T03:00:00+00:00,76690.42000000,76723.54000000
1779249600000,2026-05-20T04:00:00+00:00,76723.55000000,76780.37000000
1779253200000,2026-05-20T05:00:00+00:00,76780.37000000,77196.99000000
1779256800000,2026-05-20T06:00:00+00:00,77196.99000000,77414.11000000
1779260400000,2026-05-20T07:00:00+00:00,77414.10000000,77282.64000000
1779264000000,2026-05-20T08:00:00+00:00,77282.65000000,77458.04000000
1779267600000,2026-05-20T09:00:00+00:00,77458.05000000,77485.13000000
1779271200000,2026-05-20T10:00:00+00:00,77485.14000000,77517.45000000
1779274800000,2026-05-20T11:00:00+00:00,77517.46000000,77382.49000000
1779278400000,2026-05-20T12:00:00+00:00,77382.50000000,77617.26000000
1779282000000,2026-05-20T13:00:00+00:00,77617.26000000,77204.61000000
1779285600000,2026-05-20T14:00:00+00:00,77204.61000000,77446.08000000
1779289200000,2026-05-20T15:00:00+00:00,77446.01000000,77455.46000000
1779292800000,2026-05-20T16:00:00+00:00,77455.45000000,77338.60000000
1779296400000,2026-05-20T17:00:00+00:00,77338.60000000,77568.95000000
1779300000000,2026-05-20T18:00:00+00:00,77568.95000000,77415.09000000
1779303600000,2026-05-20T19:00:00+00:00,77415.09000000,77667.49000000
1779307200000,2026-05-20T20:00:00+00:00,77667.49000000,77720.01000000
1779310800000,2026-05-20T21:00:00+00:00,77720.01000000,77500.01000000
1779314400000,2026-05-20T22:00:00+00:00,77500.01000000,77504.69000000
1779318000000,2026-05-20T23:00:00+00:00,77504.69000000,77552.23000000
1779321600000,2026-05-21T00:00:00+00:00,77552.24000000,77967.09000000
1779325200000,2026-05-21T01:00:00+00:00,77967.09000000,77863.85000000
1779328800000,2026-05-21T02:00:00+00:00,77863.85000000,77955.78000000
1779332400000,2026-05-21T03:00:00+00:00,77955.78000000,78078.72000000
1779336000000,2026-05-21T04:00:00+00:00,78078.72000000,78035.80000000
1779339600000,2026-05-21T05:00:00+00:00,78035.80000000,77828.00000000
1779343200000,2026-05-21T06:00:00+00:00,77828.00000000,77622.14000000
1779346800000,2026-05-21T07:00:00+00:00,77622.14000000,77889.01000000
1779350400000,2026-05-21T08:00:00+00:00,77889.01000000,77924.63000000
1779354000000,2026-05-21T09:00:00+00:00,77924.63000000,77633.02000000
1779357600000,2026-05-21T10:00:00+00:00,77633.03000000,77198.08000000
1779361200000,2026-05-21T11:00:00+00:00,77198.09000000,77189.10000000
1779364800000,2026-05-21T12:00:00+00:00,77189.10000000,77278.53000000
1779368400000,2026-05-21T13:00:00+00:00,77278.52000000,77122.68000000
1779372000000,2026-05-21T14:00:00+00:00,77122.67000000,76984.61000000
1779375600000,2026-05-21T15:00:00+00:00,76984.61000000,77259.46000000
1779379200000,2026-05-21T16:00:00+00:00,77259.45000000,77207.93000000
1779382800000,2026-05-21T17:00:00+00:00,77207.92000000,77869.38000000
1779386400000,2026-05-21T18:00:00+00:00,77869.38000000,77387.74000000
1779390000000,2026-05-21T19:00:00+00:00,77387.74000000,77690.56000000
1779393600000,2026-05-21T20:00:00+00:00,77690.56000000,77705.81000000
1779397200000,2026-05-21T21:00:00+00:00,77705.80000000,77672.29000000
1779400800000,2026-05-21T22:00:00+00:00,77672.30000000,77628.00000000
1779404400000,2026-05-21T23:00:00+00:00,77628.01000000,77615.52000000
1779408000000,2026-05-22T00:00:00+00:00,77615.52000000,77373.57000000
1779411600000,2026-05-22T01:00:00+00:00,77373.57000000,77616.00000000
1779415200000,2026-05-22T02:00:00+00:00,77616.00000000,77673.36000000
1779418800000,2026-05-22T03:00:00+00:00,77673.37000000,77779.98000000
1779422400000,2026-05-22T04:00:00+00:00,77779.98000000,77655.42000000
1779426000000,2026-05-22T05:00:00+00:00,77655.43000000,77489.00000000
1779429600000,2026-05-22T06:00:00+00:00,77489.00000000,77423.41000000
1779433200000,2026-05-22T07:00:00+00:00,77423.41000000,77408.06000000
1779436800000,2026-05-22T08:00:00+00:00,77408.07000000,77267.38000000
1779440400000,2026-05-22T09:00:00+00:00,77267.39000000,77307.11000000
1779444000000,2026-05-22T10:00:00+00:00,77307.12000000,77312.00000000
1779447600000,2026-05-22T11:00:00+00:00,77311.99000000,77428.84000000
1779451200000,2026-05-22T12:00:00+00:00,77428.83000000,77533.90000000
1779454800000,2026-05-22T13:00:00+00:00,77533.91000000,77290.01000000
1779458400000,2026-05-22T14:00:00+00:00,77290.00000000,76774.23000000
1779462000000,2026-05-22T15:00:00+00:00,76774.23000000,76790.59000000
1779465600000,2026-05-22T16:00:00+00:00,76790.60000000,76950.68000000
1779469200000,2026-05-22T17:00:00+00:00,76950.67000000,76750.00000000
1779472800000,2026-05-22T18:00:00+00:00,76750.01000000,76537.47000000
1779476400000,2026-05-22T19:00:00+00:00,76537.47000000,75860.44000000
1779480000000,2026-05-22T20:00:00+00:00,75860.44000000,75984.47000000
1779483600000,2026-05-22T21:00:00+00:00,75984.47000000,75978.83000000
1779487200000,2026-05-22T22:00:00+00:00,75978.83000000,75737.52000000
1779490800000,2026-05-22T23:00:00+00:00,75737.53000000,75539.50000000
1779494400000,2026-05-23T00:00:00+00:00,75539.50000000,75352.64000000
1779498000000,2026-05-23T01:00:00+00:00,75352.64000000,75489.84000000
1779501600000,2026-05-23T02:00:00+00:00,75489.83000000,75572.07000000
1779505200000,2026-05-23T03:00:00+00:00,75572.07000000,75635.22000000
1779508800000,2026-05-23T04:00:00+00:00,75635.22000000,75539.77000000
1779512400000,2026-05-23T05:00:00+00:00,75539.77000000,75482.68000000
1779516000000,2026-05-23T06:00:00+00:00,75482.68000000,75398.33000000
1779519600000,2026-05-23T07:00:00+00:00,75398.33000000,74609.36000000
1779523200000,2026-05-23T08:00:00+00:00,74609.37000000,74684.30000000
1779526800000,2026-05-23T09:00:00+00:00,74684.29000000,74656.91000000
1779530400000,2026-05-23T10:00:00+00:00,74656.91000000,74705.00000000
1779534000000,2026-05-23T11:00:00+00:00,74705.00000000,74789.99000000
1779537600000,2026-05-23T12:00:00+00:00,74789.99000000,74753.93000000
1779541200000,2026-05-23T13:00:00+00:00,74753.94000000,75213.90000000
1779544800000,2026-05-23T14:00:00+00:00,75213.90000000,75537.72000000
1779548400000,2026-05-23T15:00:00+00:00,75537.73000000,75520.00000000
1779552000000,2026-05-23T16:00:00+00:00,75519.99000000,75444.70000000
1779555600000,2026-05-23T17:00:00+00:00,75444.71000000,75488.18000000
1779559200000,2026-05-23T18:00:00+00:00,75488.17000000,75845.82000000
1779562800000,2026-05-23T19:00:00+00:00,75845.82000000,75983.45000000
1779566400000,2026-05-23T20:00:00+00:00,75983.45000000,77287.58000000
1779570000000,2026-05-23T21:00:00+00:00,77286.08000000,76804.99000000
1779573600000,2026-05-23T22:00:00+00:00,76805.00000000,76584.45000000
1779577200000,2026-05-23T23:00:00+00:00,76584.45000000,76752.01000000
1779580800000,2026-05-24T00:00:00+00:00,76752.00000000,76835.16000000
1779584400000,2026-05-24T01:00:00+00:00,76835.16000000,76890.04000000
1779588000000,2026-05-24T02:00:00+00:00,76890.04000000,76830.00000000
1779591600000,2026-05-24T03:00:00+00:00,76830.01000000,76750.00000000
1779595200000,2026-05-24T04:00:00+00:00,76750.01000000,76786.50000000
1779598800000,2026-05-24T05:00:00+00:00,76786.50000000,76822.23000000
1779602400000,2026-05-24T06:00:00+00:00,76822.23000000,76987.58000000
1779606000000,2026-05-24T07:00:00+00:00,76987.58000000,76799.99000000
1779609600000,2026-05-24T08:00:00+00:00,76799.99000000,76830.69000000
1779613200000,2026-05-24T09:00:00+00:00,76830.69000000,77020.53000000
1779616800000,2026-05-24T10:00:00+00:00,77020.54000000,77190.74000000
1779620400000,2026-05-24T11:00:00+00:00,77190.73000000,77320.06000000
1779624000000,2026-05-24T12:00:00+00:00,77320.06000000,77118.73000000
1779627600000,2026-05-24T13:00:00+00:00,77118.72000000,76802.23000000
1779631200000,2026-05-24T14:00:00+00:00,76802.23000000,76465.16000000
1779634800000,2026-05-24T15:00:00+00:00,76465.15000000,76371.59000000
1779638400000,2026-05-24T16:00:00+00:00,76371.59000000,76671.70000000
1779642000000,2026-05-24T17:00:00+00:00,76671.69000000,76693.34000000
1779645600000,2026-05-24T18:00:00+00:00,76693.34000000,76665.73000000
1779649200000,2026-05-24T19:00:00+00:00,76665.72000000,76773.34000000
1779652800000,2026-05-24T20:00:00+00:00,76773.33000000,76668.40000000
1779656400000,2026-05-24T21:00:00+00:00,76668.41000000,76151.14000000
1779660000000,2026-05-24T22:00:00+00:00,76151.14000000,76803.99000000
1779663600000,2026-05-24T23:00:00+00:00,76803.99000000,77064.96000000
1779667200000,2026-05-25T00:00:00+00:00,77064.96000000,77153.01000000
1779670800000,2026-05-25T01:00:00+00:00,77153.01000000,76945.27000000
1779674400000,2026-05-25T02:00:00+00:00,76945.28000000,77108.77000000
1779678000000,2026-05-25T03:00:00+00:00,77108.77000000,77026.67000000
1779681600000,2026-05-25T04:00:00+00:00,77026.68000000,77391.07000000
1779685200000,2026-05-25T05:00:00+00:00,77391.07000000,77407.00000000
1779688800000,2026-05-25T06:00:00+00:00,77406.99000000,77419.87000000
1779692400000,2026-05-25T07:00:00+00:00,77419.87000000,77401.12000000
1779696000000,2026-05-25T08:00:00+00:00,77401.11000000,77456.94000000
1779699600000,2026-05-25T09:00:00+00:00,77456.94000000,77604.56000000
1779703200000,2026-05-25T10:00:00+00:00,77604.56000000,77545.65000000
1779706800000,2026-05-25T11:00:00+00:00,77545.65000000,77357.50000000
1779710400000,2026-05-25T12:00:00+00:00,77357.50000000,77367.98000000
1779714000000,2026-05-25T13:00:00+00:00,77367.98000000,77341.05000000
1779717600000,2026-05-25T14:00:00+00:00,77341.05000000,77714.00000000
1779721200000,2026-05-25T15:00:00+00:00,77713.99000000,77628.82000000
1779724800000,2026-05-25T16:00:00+00:00,77628.82000000,77735.69000000
1779728400000,2026-05-25T17:00:00+00:00,77735.69000000,77564.01000000
1779732000000,2026-05-25T18:00:00+00:00,77564.00000000,77543.39000000
1779735600000,2026-05-25T19:00:00+00:00,77543.39000000,77441.86000000
1779739200000,2026-05-25T20:00:00+00:00,77441.85000000,77273.06000000
1779742800000,2026-05-25T21:00:00+00:00,77273.06000000,77367.03000000
1779746400000,2026-05-25T22:00:00+00:00,77367.03000000,77116.21000000
1779750000000,2026-05-25T23:00:00+00:00,77116.21000000,77322.01000000
1779753600000,2026-05-26T00:00:00+00:00,77322.01000000,76792.71000000
1779757200000,2026-05-26T01:00:00+00:00,76792.24000000,76756.98000000
1779760800000,2026-05-26T02:00:00+00:00,76756.98000000,76660.00000000
1779764400000,2026-05-26T03:00:00+00:00,76660.00000000,76664.01000000
1779768000000,2026-05-26T04:00:00+00:00,76664.00000000,76749.50000000
1779771600000,2026-05-26T05:00:00+00:00,76749.51000000,76930.01000000
1779775200000,2026-05-26T06:00:00+00:00,76930.00000000,76908.01000000
1779778800000,2026-05-26T07:00:00+00:00,76908.00000000,76730.84000000
1779782400000,2026-05-26T08:00:00+00:00,76730.84000000,76726.37000000
1779786000000,2026-05-26T09:00:00+00:00,76726.37000000,76672.19000000
1779789600000,2026-05-26T10:00:00+00:00,76672.20000000,77430.00000000
1779793200000,2026-05-26T11:00:00+00:00,77430.00000000,77183.55000000
1779796800000,2026-05-26T12:00:00+00:00,77183.56000000,77132.50000000
1779800400000,2026-05-26T13:00:00+00:00,77132.51000000,77231.56000000
1779804000000,2026-05-26T14:00:00+00:00,77231.56000000,76908.01000000
1779807600000,2026-05-26T15:00:00+00:00,76908.01000000,76518.10000000
1779811200000,2026-05-26T16:00:00+00:00,76518.10000000,76558.00000000
1779814800000,2026-05-26T17:00:00+00:00,76558.00000000,75935.08000000
1779818400000,2026-05-26T18:00:00+00:00,75935.09000000,75840.55000000
1779822000000,2026-05-26T19:00:00+00:00,75840.55000000,76052.00000000
1779825600000,2026-05-26T20:00:00+00:00,76052.00000000,76106.86000000
1779829200000,2026-05-26T21:00:00+00:00,76106.86000000,75890.00000000
1779832800000,2026-05-26T22:00:00+00:00,75890.00000000,75749.02000000
1779836400000,2026-05-26T23:00:00+00:00,75749.02000000,75930.01000000
1779840000000,2026-05-27T00:00:00+00:00,75930.01000000,76085.01000000
1779843600000,2026-05-27T01:00:00+00:00,76085.00000000,75877.44000000
1779847200000,2026-05-27T02:00:00+00:00,75877.44000000,75879.00000000
1779850800000,2026-05-27T03:00:00+00:00,75879.01000000,75683.00000000
1779854400000,2026-05-27T04:00:00+00:00,75683.00000000,75579.01000000
1779858000000,2026-05-27T05:00:00+00:00,75579.01000000,75697.99000000
1779861600000,2026-05-27T06:00:00+00:00,75697.99000000,75838.65000000
1779865200000,2026-05-27T07:00:00+00:00,75838.65000000,75977.17000000
1779868800000,2026-05-27T08:00:00+00:00,75977.16000000,75873.24000000
1779872400000,2026-05-27T09:00:00+00:00,75873.25000000,75912.60000000
